-0.0783651 0.000487161 0.0804
-0.0786901 0.000485815 0.0805
-0.0790131 0.000484463 0.0806
-0.0793343 0.000483106 0.0807
-0.0796535 0.000481743 0.0808
-0.0799708 0.000480376 0.0809
-0.0802862 0.000479003 0.081
-0.0805997 0.000477625 0.0811
-0.0809112 0.000476242 0.0812
-0.0812207 0.000474854 0.0813
-0.0815283 0.000473461 0.0814
-0.0818339 0.000472063 0.0815
-0.0821376 0.00047066 0.0816
-0.0824392 0.000469252 0.0817
-0.0827389 0.000467839 0.0818
-0.0830365 0.000466421 0.0819
-0.0833322 0.000464998 0.082
-0.0836258 0.000463571 0.0821
-0.0839175 0.000462138 0.0822
-0.084207 0.000460701 0.0823
-0.0844946 0.00045926 0.0824
-0.0847801 0.000457813 0.0825
-0.0850636 0.000456362 0.0826
-0.0853449 0.000454907 0.0827
-0.0856243 0.000453447 0.0828
-0.0859015 0.000451982 0.0829
-0.0861767 0.000450513 0.083
-0.0864498 0.000449039 0.0831
-0.0867208 0.000447561 0.0832
-0.0869897 0.000446078 0.0833
-0.0872565 0.000444592 0.0834
-0.0875212 0.0004431 0.0835
-0.0877837 0.000441605 0.0836
-0.0880442 0.000440105 0.0837
-0.0883025 0.000438601 0.0838
-0.0885586 0.000437093 0.0839
-0.0888126 0.000435581 0.084
-0.0890645 0.000434065 0.0841
-0.0893142 0.000432544 0.0842
-0.0895618 0.00043102 0.0843
-0.0898071 0.000429491 0.0844
-0.0900503 0.000427959 0.0845
-0.0902913 0.000426422 0.0846
-0.0905301 0.000424882 0.0847
-0.0907668 0.000423338 0.0848
-0.0910012 0.00042179 0.0849
-0.0912334 0.000420238 0.085
-0.0914634 0.000418683 0.0851
-0.0916912 0.000417124 0.0852
-0.0919167 0.000415561 0.0853
-0.0921401 0.000413995 0.0854
-0.0923612 0.000412425 0.0855
-0.09258 0.000410851 0.0856
-0.0927966 0.000409274 0.0857
-0.093011 0.000407693 0.0858
-0.0932231 0.000406109 0.0859
-0.0934329 0.000404522 0.086
-0.0936404 0.000402931 0.0861
-0.0938457 0.000401337 0.0862
-0.0940487 0.00039974 0.0863
-0.0942495 0.000398139 0.0864
-0.0944479 0.000396535 0.0865
-0.0946441 0.000394928 0.0866
-0.0948379 0.000393318 0.0867
-0.0950294 0.000391705 0.0868
-0.0952187 0.000390089 0.0869
-0.0954056 0.000388469 0.087
-0.0955902 0.000386847 0.0871
-0.0957725 0.000385222 0.0872
-0.0959524 0.000383594 0.0873
-0.0961301 0.000381963 0.0874
-0.0963054 0.000380329 0.0875
-0.0964783 0.000378692 0.0876
-0.0966489 0.000377053 0.0877
-0.0968172 0.000375411 0.0878
-0.0969831 0.000373766 0.0879
-0.0971466 0.000372119 0.088
-0.0973078 0.000370469 0.0881
-0.0974666 0.000368816 0.0882
-0.0976231 0.000367161 0.0883
-0.0977771 0.000365504 0.0884
-0.0979288 0.000363844 0.0885
-0.0980781 0.000362181 0.0886
-0.0982251 0.000360517 0.0887
-0.0983696 0.00035885 0.0888
-0.0985118 0.000357181 0.0889
-0.0986515 0.000355509 0.089
-0.0987889 0.000353835 0.0891
-0.0989238 0.00035216 0.0892
-0.0990564 0.000350482 0.0893
-0.0991865 0.000348802 0.0894
-0.0993142 0.00034712 0.0895
-0.0994396 0.000345436 0.0896
-0.0995624 0.00034375 0.0897
-0.0996829 0.000342062 0.0898
-0.099801 0.000340372 0.0899
-0.0999166 0.000338681 0.09
-0.10003 0.000336987 0.0901
-0.100141 0.000335292 0.0902
-0.100249 0.000333596 0.0903
-0.100355 0.000331897 0.0904
-0.100458 0.000330197 0.0905
-0.100559 0.000328495 0.0906
-0.100658 0.000326792 0.0907
-0.100754 0.000325087 0.0908
-0.100847 0.000323381 0.0909
-0.100939 0.000321674 0.091
-0.101027 0.000319965 0.0911
-0.101114 0.000318255 0.0912
-0.101197 0.000316543 0.0913
-0.101279 0.00031483 0.0914
-0.101358 0.000313116 0.0915
-0.101434 0.000311401 0.0916
-0.101508 0.000309684 0.0917
-0.101579 0.000307967 0.0918
-0.101648 0.000306249 0.0919
-0.101715 0.000304529 0.092
-0.101779 0.000302809 0.0921
-0.101841 0.000301087 0.0922
-0.1019 0.000299365 0.0923
-0.101956 0.000297642 0.0924
-0.10201 0.000295918 0.0925
-0.102062 0.000294193 0.0926
-0.102111 0.000292468 0.0927
-0.102158 0.000290742 0.0928
-0.102202 0.000289015 0.0929
-0.102244 0.000287288 0.093
-0.102283 0.00028556 0.0931
-0.10232 0.000283832 0.0932
-0.102354 0.000282103 0.0933
-0.102386 0.000280374 0.0934
-0.102415 0.000278644 0.0935
-0.102442 0.000276914 0.0936
-0.102466 0.000275184 0.0937
-0.102488 0.000273453 0.0938
-0.102507 0.000271723 0.0939
-0.102524 0.000269992 0.094
-0.102538 0.000268261 0.0941
-0.10255 0.000266529 0.0942
-0.102559 0.000264798 0.0943
-0.102566 0.000263067 0.0944
-0.10257 0.000261336 0.0945
-0.102572 0.000259605 0.0946
-0.102571 0.000257874 0.0947
-0.102568 0.000256143 0.0948
-0.102562 0.000254412 0.0949
-0.102554 0.000252682 0.095
-0.102543 0.000250952 0.0951
-0.10253 0.000249222 0.0952
-0.102514 0.000247493 0.0953
-0.102496 0.000245763 0.0954
-0.102475 0.000244035 0.0955
-0.102452 0.000242307 0.0956
-0.102427 0.000240579 0.0957
-0.102398 0.000238852 0.0958
-0.102368 0.000237126 0.0959
-0.102335 0.0002354 0.096
-0.102299 0.000233675 0.0961
-0.102261 0.000231951 0.0962
-0.10222 0.000230227 0.0963
-0.102177 0.000228505 0.0964
-0.102131 0.000226783 0.0965
-0.102083 0.000225062 0.0966
-0.102033 0.000223342 0.0967
-0.10198 0.000221623 0.0968
-0.101924 0.000219905 0.0969
-0.101866 0.000218188 0.097
-0.101805 0.000216472 0.0971
-0.101742 0.000214758 0.0972
-0.101677 0.000213044 0.0973
-0.101609 0.000211332 0.0974
-0.101539 0.000209621 0.0975
-0.101466 0.000207912 0.0976
-0.10139 0.000206203 0.0977
-0.101312 0.000204496 0.0978
-0.101232 0.000202791 0.0979
-0.101149 0.000201087 0.098
-0.101064 0.000199385 0.0981
-0.100976 0.000197684 0.0982
-0.100886 0.000195985 0.0983
-0.100794 0.000194287 0.0984
-0.100698 0.000192591 0.0985
-0.100601 0.000190897 0.0986
-0.100501 0.000189205 0.0987
-0.100399 0.000187514 0.0988
-0.100294 0.000185825 0.0989
-0.100186 0.000184138 0.099
-0.100077 0.000182453 0.0991
-0.0999644 0.00018077 0.0992
-0.0998498 0.000179089 0.0993
-0.0997328 0.00017741 0.0994
-0.0996133 0.000175734 0.0995
-0.0994914 0.000174059 0.0996
-0.0993671 0.000172386 0.0997
-0.0992403 0.000170716 0.0998
-0.0991112 0.000169048 0.0999
-0.0989796 0.000167382 0.1
-0.0988456 0.000165719 0.1001
-0.0987092 0.000164058 0.1002
-0.0985704 0.000162399 0.1003
-0.0984293 0.000160743 0.1004
-0.0982857 0.000159089 0.1005
-0.0981397 0.000157438 0.1006
-0.0979913 0.000155789 0.1007
-0.0978406 0.000154143 0.1008
-0.0976875 0.0001525 0.1009
-0.097532 0.000150859 0.101
-0.0973741 0.000149221 0.1011
-0.0972138 0.000147586 0.1012
-0.0970512 0.000145954 0.1013
-0.0968862 0.000144324 0.1014
-0.0967189 0.000142698 0.1015
-0.0965492 0.000141074 0.1016
-0.0963772 0.000139453 0.1017
-0.0962028 0.000137835 0.1018
-0.0960261 0.000136221 0.1019
-0.095847 0.000134609 0.102
-0.0956657 0.000133001 0.1021
-0.095482 0.000131395 0.1022
-0.0952959 0.000129793 0.1023
-0.0951076 0.000128194 0.1024
-0.0949169 0.000126599 0.1025
-0.0947239 0.000125006 0.1026
-0.0945287 0.000123417 0.1027
-0.0943311 0.000121832 0.1028
-0.0941312 0.000120249 0.1029
-0.0939291 0.000118671 0.103
-0.0937246 0.000117095 0.1031
-0.0935179 0.000115524 0.1032
-0.0933089 0.000113956 0.1033
-0.0930977 0.000112391 0.1034
-0.0928841 0.00011083 0.1035
-0.0926684 0.000109273 0.1036
-0.0924503 0.00010772 0.1037
-0.0922301 0.00010617 0.1038
-0.0920075 0.000104624 0.1039
-0.0917828 0.000103082 0.104
-0.0915558 0.000101544 0.1041
-0.0913266 0.00010001 0.1042
-0.0910952 9.84796e-05 0.1043
-0.0908615 9.69533e-05 0.1044
-0.0906257 9.5431e-05 0.1045
-0.0903877 9.39127e-05 0.1046
-0.0901474 9.23986e-05 0.1047
-0.089905 9.08886e-05 0.1048
-0.0896604 8.93828e-05 0.1049
-0.0894136 8.78811e-05 0.105
-0.0891646 8.63837e-05 0.1051
-0.0889135 8.48906e-05 0.1052
-0.0886602 8.34018e-05 0.1053
-0.0884048 8.19173e-05 0.1054
-0.0881472 8.04372e-05 0.1055
-0.0878875 7.89615e-05 0.1056
-0.0876256 7.74903e-05 0.1057
-0.0873616 7.60236e-05 0.1058
-0.0870955 7.45614e-05 0.1059
-0.0868273 7.31037e-05 0.106
-0.086557 7.16506e-05 0.1061
-0.0862846 7.02022e-05 0.1062
-0.0860101 6.87584e-05 0.1063
-0.0857335 6.73193e-05 0.1064
-0.0854548 6.5885e-05 0.1065
-0.0851741 6.44554e-05 0.1066
-0.0848912 6.30306e-05 0.1067
-0.0846064 6.16106e-05 0.1068
-0.0843195 6.01955e-05 0.1069
-0.0840305 5.87853e-05 0.107
-0.0837395 5.738e-05 0.1071
-0.0834465 5.59797e-05 0.1072
-0.0831514 5.45844e-05 0.1073
-0.0828543 5.31942e-05 0.1074
-0.0825553 5.1809e-05 0.1075
-0.0822542 5.04289e-05 0.1076
-0.0819511 4.90539e-05 0.1077
-0.0816461 4.76841e-05 0.1078
-0.081339 4.63195e-05 0.1079
-0.08103 4.49601e-05 0.108
-0.0807191 4.3606e-05 0.1081
-0.0804062 4.22572e-05 0.1082
-0.0800913 4.09137e-05 0.1083
-0.0797745 3.95756e-05 0.1084
-0.0794558 3.82428e-05 0.1085
-0.0791351 3.69155e-05 0.1086
-0.0788125 3.55936e-05 0.1087
-0.0784881 3.42773e-05 0.1088
-0.0781617 3.29664e-05 0.1089
-0.0778334 3.16611e-05 0.109
-0.0775033 3.03614e-05 0.1091
-0.0771713 2.90672e-05 0.1092
-0.0768374 2.77788e-05 0.1093
-0.0765017 2.64959e-05 0.1094
-0.0761641 2.52188e-05 0.1095
-0.0758246 2.39475e-05 0.1096
-0.0754834 2.26818e-05 0.1097
-0.0751403 2.1422e-05 0.1098
-0.0747954 2.0168e-05 0.1099
-0.0744487 1.89199e-05 0.11
-0.0741002 1.76776e-05 0.1101
-0.0737499 1.64413e-05 0.1102
-0.0733978 1.52109e-05 0.1103
-0.073044 1.39864e-05 0.1104
-0.0726884 1.2768e-05 0.1105
-0.072331 1.15556e-05 0.1106
-0.0719719 1.03492e-05 0.1107
-0.0716111 9.14892e-06 0.1108
-0.0712485 7.95476e-06 0.1109
-0.0708842 6.76674e-06 0.111
-0.0705182 5.58489e-06 0.1111
-0.0701505 4.40924e-06 0.1112
-0.0697812 3.23981e-06 0.1113
-0.0694101 2.07664e-06 0.1114
-0.0690374 9.19746e-07 0.1115
-0.068663 -2.30838e-07 0.1116
-0.0682869 -1.37509e-06 0.1117
-0.0679092 -2.51297e-06 0.1118
-0.0675299 -3.64447e-06 0.1119
-0.0671489 -4.76955e-06 0.112
-0.0667664 -5.88819e-06 0.1121
-0.0663822 -7.00037e-06 0.1122
-0.0659964 -8.10604e-06 0.1123
-0.0656091 -9.2052e-06 0.1124
-0.0652201 -1.02978e-05 0.1125
-0.0648296 -1.13838e-05 0.1126
-0.0644376 -1.24633e-05 0.1127
-0.064044 -1.35361e-05 0.1128
-0.0636488 -1.46023e-05 0.1129
-0.0632522 -1.56617e-05 0.113
-0.062854 -1.67145e-05 0.1131
-0.0624543 -1.77606e-05 0.1132
-0.0620531 -1.87999e-05 0.1133
-0.0616504 -1.98325e-05 0.1134
-0.0612462 -2.08582e-05 0.1135
-0.0608406 -2.18772e-05 0.1136
-0.0604335 -2.28892e-05 0.1137
-0.060025 -2.38945e-05 0.1138
-0.059615 -2.48928e-05 0.1139
-0.0592036 -2.58842e-05 0.114
-0.0587908 -2.68687e-05 0.1141
-0.0583766 -2.78462e-05 0.1142
-0.0579609 -2.88167e-05 0.1143
-0.0575439 -2.97802e-05 0.1144
-0.0571256 -3.07367e-05 0.1145
-0.0567058 -3.16861e-05 0.1146
-0.0562847 -3.26285e-05 0.1147
-0.0558623 -3.35638e-05 0.1148
-0.0554385 -3.44919e-05 0.1149
-0.0550134 -3.54129e-05 0.115
-0.054587 -3.63268e-05 0.1151
-0.0541592 -3.72334e-05 0.1152
-0.0537302 -3.81329e-05 0.1153
-0.0532999 -3.90251e-05 0.1154
-0.0528684 -3.99101e-05 0.1155
-0.0524356 -4.07879e-05 0.1156
-0.0520015 -4.16583e-05 0.1157
-0.0515662 -4.25214e-05 0.1158
-0.0511297 -4.33772e-05 0.1159
-0.0506919 -4.42257e-05 0.116
-0.050253 -4.50668e-05 0.1161
-0.0498128 -4.59005e-05 0.1162
-0.0493715 -4.67268e-05 0.1163
-0.048929 -4.75457e-05 0.1164
-0.0484854 -4.83571e-05 0.1165
-0.0480406 -4.91611e-05 0.1166
-0.0475946 -4.99576e-05 0.1167
-0.0471475 -5.07466e-05 0.1168
-0.0466993 -5.15281e-05 0.1169
-0.0462501 -5.2302e-05 0.117
-0.0457997 -5.30684e-05 0.1171
-0.0453482 -5.38273e-05 0.1172
-0.0448957 -5.45785e-05 0.1173
-0.0444421 -5.53222e-05 0.1174
-0.0439874 -5.60582e-05 0.1175
-0.0435317 -5.67866e-05 0.1176
-0.043075 -5.75073e-05 0.1177
-0.0426173 -5.82203e-05 0.1178
-0.0421586 -5.89257e-05 0.1179
-0.0416988 -5.96234e-05 0.118
-0.0412381 -6.03133e-05 0.1181
-0.0407765 -6.09955e-05 0.1182
-0.0403138 -6.167e-05 0.1183
-0.0398503 -6.23367e-05 0.1184
-0.0393858 -6.29956e-05 0.1185
-0.0389203 -6.36467e-05 0.1186
-0.038454 -6.429e-05 0.1187
-0.0379868 -6.49255e-05 0.1188
-0.0375186 -6.55531e-05 0.1189
-0.0370496 -6.61729e-05 0.119
-0.0365798 -6.67848e-05 0.1191
-0.0361091 -6.73888e-05 0.1192
-0.0356375 -6.7985e-05 0.1193
-0.0351651 -6.85732e-05 0.1194
-0.0346919 -6.91535e-05 0.1195
-0.0342179 -6.97259e-05 0.1196
-0.0337431 -7.02903e-05 0.1197
-0.0332675 -7.08468e-05 0.1198
-0.0327912 -7.13953e-05 0.1199
-0.0323141 -7.19358e-05 0.12
-0.0318362 -7.24683e-05 0.1201
-0.0313576 -7.29929e-05 0.1202
-0.0308783 -7.35093e-05 0.1203
-0.0303983 -7.40178e-05 0.1204
-0.0299176 -7.45182e-05 0.1205
-0.0294362 -7.50106e-05 0.1206
-0.0289541 -7.54949e-05 0.1207
-0.0284713 -7.59711e-05 0.1208
-0.0279879 -7.64393e-05 0.1209
-0.0275039 -7.68993e-05 0.121
-0.0270193 -7.73513e-05 0.1211
-0.026534 -7.77951e-05 0.1212
-0.0260481 -7.82308e-05 0.1213
-0.0255617 -7.86584e-05 0.1214
-0.0250746 -7.90778e-05 0.1215
-0.024587 -7.94891e-05 0.1216
-0.0240989 -7.98922e-05 0.1217
-0.0236102 -8.02872e-05 0.1218
-0.023121 -8.06739e-05 0.1219
-0.0226312 -8.10525e-05 0.122
-0.022141 -8.14229e-05 0.1221
-0.0216503 -8.17851e-05 0.1222
-0.021159 -8.21391e-05 0.1223
-0.0206674 -8.24849e-05 0.1224
-0.0201752 -8.28224e-05 0.1225
-0.0196827 -8.31517e-05 0.1226
-0.0191896 -8.34728e-05 0.1227
-0.0186962 -8.37857e-05 0.1228
-0.0182024 -8.40902e-05 0.1229
-0.0177082 -8.43866e-05 0.123
-0.0172136 -8.46747e-05 0.1231
-0.0167186 -8.49545e-05 0.1232
-0.0162233 -8.5226e-05 0.1233
-0.0157276 -8.54893e-05 0.1234
-0.0152316 -8.57442e-05 0.1235
-0.0147352 -8.59909e-05 0.1236
-0.0142386 -8.62293e-05 0.1237
-0.0137417 -8.64594e-05 0.1238
-0.0132445 -8.66812e-05 0.1239
-0.012747 -8.68947e-05 0.124
-0.0122493 -8.70999e-05 0.1241
-0.0117513 -8.72968e-05 0.1242
-0.0112531 -8.74853e-05 0.1243
-0.0107546 -8.76656e-05 0.1244
-0.010256 -8.78375e-05 0.1245
-0.00975716 -8.80011e-05 0.1246
-0.00925814 -8.81564e-05 0.1247
-0.00875895 -8.83033e-05 0.1248
-0.00825961 -8.84419e-05 0.1249
-0.00776012 -8.85722e-05 0.125
-0.0072605 -8.86941e-05 0.1251
-0.00676075 -8.88077e-05 0.1252
-0.0062609 -8.8913e-05 0.1253
-0.00576096 -8.90099e-05 0.1254
-0.00526093 -8.90985e-05 0.1255
-0.00476083 -8.91788e-05 0.1256
-0.00426067 -8.92507e-05 0.1257
-0.00376047 -8.93143e-05 0.1258
-0.00326023 -8.93695e-05 0.1259
-0.00275998 -8.94164e-05 0.126
-0.00225972 -8.94549e-05 0.1261
-0.00175946 -8.94851e-05 0.1262
-0.00125922 -8.9507e-05 0.1263
-0.000759004 -8.95205e-05 0.1264
-0.000258835 -8.95257e-05 0.1265
0.000241279 -8.95225e-05 0.1266
0.000741327 -8.95111e-05 0.1267
0.00124129 -8.94913e-05 0.1268
0.00174117 -8.94631e-05 0.1269
0.00224094 -8.94266e-05 0.127
0.0027406 -8.93818e-05 0.1271
0.00324012 -8.93287e-05 0.1272
0.0037395 -8.92673e-05 0.1273
0.00423873 -8.91975e-05 0.1274
0.00473779 -8.91195e-05 0.1275
0.00523667 -8.90331e-05 0.1276
0.00573536 -8.89384e-05 0.1277
0.00623385 -8.88354e-05 0.1278
0.00673212 -8.87241e-05 0.1279
0.00723016 -8.86045e-05 0.128
0.00772795 -8.84766e-05 0.1281
0.0082255 -8.83405e-05 0.1282
0.00872278 -8.8196e-05 0.1283
0.00921977 -8.80433e-05 0.1284
0.00971648 -8.78823e-05 0.1285
0.0102129 -8.77131e-05 0.1286
0.010709 -8.75356e-05 0.1287
0.0112047 -8.73498e-05 0.1288
0.0117001 -8.71558e-05 0.1289
0.0121952 -8.69536e-05 0.129
0.0126899 -8.67431e-05 0.1291
0.0131842 -8.65244e-05 0.1292
0.0136782 -8.62975e-05 0.1293
0.0141717 -8.60623e-05 0.1294
0.0146648 -8.5819e-05 0.1295
0.0151575 -8.55674e-05 0.1296
0.0156497 -8.53077e-05 0.1297
0.0161415 -8.50398e-05 0.1298
0.0166329 -8.47637e-05 0.1299
0.0171237 -8.44795e-05 0.13
0.0176141 -8.41871e-05 0.1301
0.0181039 -8.38865e-05 0.1302
0.0185933 -8.35778e-05 0.1303
0.0190821 -8.3261e-05 0.1304
0.0195704 -8.29361e-05 0.1305
0.0200581 -8.2603e-05 0.1306
0.0205453 -8.22619e-05 0.1307
0.0210319 -8.19126e-05 0.1308
0.0215179 -8.15553e-05 0.1309
0.0220034 -8.11899e-05 0.131
0.0224882 -8.08164e-05 0.1311
0.0229723 -8.04349e-05 0.1312
0.0234559 -8.00454e-05 0.1313
0.0239388 -7.96478e-05 0.1314
0.024421 -7.92423e-05 0.1315
0.0249026 -7.88287e-05 0.1316
0.0253835 -7.84071e-05 0.1317
0.0258637 -7.79776e-05 0.1318
0.0263432 -7.754e-05 0.1319
0.026822 -7.70946e-05 0.132
0.0273 -7.66412e-05 0.1321
0.0277773 -7.61798e-05 0.1322
0.0282538 -7.57106e-05 0.1323
0.0287296 -7.52334e-05 0.1324
0.0292046 -7.47484e-05 0.1325
0.0296788 -7.42554e-05 0.1326
0.0301522 -7.37547e-05 0.1327
0.0306248 -7.3246e-05 0.1328
0.0310966 -7.27296e-05 0.1329
0.0315675 -7.22053e-05 0.133
0.0320376 -7.16732e-05 0.1331
0.0325068 -7.11333e-05 0.1332
0.0329751 -7.05856e-05 0.1333
0.0334426 -7.00302e-05 0.1334
0.0339091 -6.94671e-05 0.1335
0.0343748 -6.88962e-05 0.1336
0.0348395 -6.83176e-05 0.1337
0.0353033 -6.77313e-05 0.1338
0.0357662 -6.71373e-05 0.1339
0.0362281 -6.65357e-05 0.134
0.0366891 -6.59264e-05 0.1341
0.037149 -6.53095e-05 0.1342
0.037608 -6.4685e-05 0.1343
0.038066 -6.40528e-05 0.1344
0.0385229 -6.34131e-05 0.1345
0.0389789 -6.27659e-05 0.1346
0.0394338 -6.2111e-05 0.1347
0.0398876 -6.14487e-05 0.1348
0.0403404 -6.07789e-05 0.1349
0.0407922 -6.01015e-05 0.135
0.0412428 -5.94167e-05 0.1351
0.0416924 -5.87244e-05 0.1352
0.0421409 -5.80247e-05 0.1353
0.0425882 -5.73176e-05 0.1354
0.0430344 -5.66031e-05 0.1355
0.0434795 -5.58812e-05 0.1356
0.0439235 -5.5152e-05 0.1357
0.0443663 -5.44154e-05 0.1358
0.0448079 -5.36715e-05 0.1359
0.0452483 -5.29203e-05 0.136
0.0456876 -5.21618e-05 0.1361
0.0461256 -5.13961e-05 0.1362
0.0465624 -5.06232e-05 0.1363
0.046998 -4.9843e-05 0.1364
0.0474324 -4.90556e-05 0.1365
0.0478655 -4.8261e-05 0.1366
0.0482974 -4.74593e-05 0.1367
0.048728 -4.66505e-05 0.1368
0.0491573 -4.58346e-05 0.1369
0.0495854 -4.50115e-05 0.137
0.0500121 -4.41815e-05 0.1371
0.0504375 -4.33443e-05 0.1372
0.0508617 -4.25002e-05 0.1373
0.0512844 -4.1649e-05 0.1374
0.0517059 -4.07909e-05 0.1375
0.0521259 -3.99258e-05 0.1376
0.0525447 -3.90538e-05 0.1377
0.052962 -3.81749e-05 0.1378
0.053378 -3.72891e-05 0.1379
0.0537925 -3.63965e-05 0.138
0.0542057 -3.5497e-05 0.1381
0.0546175 -3.45907e-05 0.1382
0.0550278 -3.36776e-05 0.1383
0.0554367 -3.27577e-05 0.1384
0.0558441 -3.18312e-05 0.1385
0.0562501 -3.08979e-05 0.1386
0.0566546 -2.99579e-05 0.1387
0.0570577 -2.90112e-05 0.1388
0.0574593 -2.8058e-05 0.1389
0.0578593 -2.70981e-05 0.139
0.0582579 -2.61316e-05 0.1391
0.0586549 -2.51585e-05 0.1392
0.0590505 -2.41789e-05 0.1393
0.0594444 -2.31929e-05 0.1394
0.0598369 -2.22003e-05 0.1395
0.0602278 -2.12013e-05 0.1396
0.0606171 -2.01958e-05 0.1397
0.0610048 -1.91839e-05 0.1398
0.061391 -1.81657e-05 0.1399
0.0617756 -1.71411e-05 0.14
0.0621585 -1.61102e-05 0.1401
0.0625399 -1.50729e-05 0.1402
0.0629196 -1.40295e-05 0.1403
0.0632977 -1.29797e-05 0.1404
0.0636742 -1.19238e-05 0.1405
0.064049 -1.08617e-05 0.1406
0.0644221 -9.7934e-06 0.1407
0.0647936 -8.71899e-06 0.1408
0.0651634 -7.63848e-06 0.1409
0.0655315 -6.55189e-06 0.141
0.0658979 -5.45926e-06 0.1411
0.0662626 -4.36062e-06 0.1412
0.0666256 -3.25599e-06 0.1413
0.0669869 -2.1454e-06 0.1414
0.0673464 -1.02889e-06 0.1415
0.0677042 9.3526e-08 0.1416
0.0680602 1.22181e-06 0.1417
0.0684145 2.35593e-06 0.1418
0.068767 3.49586e-06 0.1419
0.0691177 4.64157e-06 0.142
0.0694667 5.79303e-06 0.1421
0.0698138 6.95021e-06 0.1422
0.0701592 8.11308e-06 0.1423
0.0705027 9.28161e-06 0.1424
0.0708444 1.04558e-05 0.1425
0.0711843 1.16355e-05 0.1426
0.0715223 1.28208e-05 0.1427
0.0718585 1.40117e-05 0.1428
0.0721929 1.5208e-05 0.1429
0.0725253 1.64099e-05 0.143
0.0728559 1.76171e-05 0.1431
0.0731847 1.88298e-05 0.1432
0.0735115 2.00479e-05 0.1433
0.0738364 2.12713e-05 0.1434
0.0741595 2.25e-05 0.1435
0.0744806 2.3734e-05 0.1436
0.0747998 2.49732e-05 0.1437
0.0751171 2.62177e-05 0.1438
0.0754324 2.74673e-05 0.1439
0.0757458 2.87221e-05 0.144
0.0760572 2.9982e-05 0.1441
0.0763667 3.1247e-05 0.1442
0.0766742 3.2517e-05 0.1443
0.0769798 3.37921e-05 0.1444
0.0772833 3.50722e-05 0.1445
0.0775849 3.63572e-05 0.1446
0.0778845 3.76471e-05 0.1447
0.078182 3.89419e-05 0.1448
0.0784776 4.02416e-05 0.1449
0.0787711 4.1546e-05 0.145
0.0790626 4.28553e-05 0.1451
0.0793521 4.41693e-05 0.1452
0.0796395 4.5488e-05 0.1453
0.0799249 4.68114e-05 0.1454
0.0802082 4.81395e-05 0.1455
0.0804894 4.94721e-05 0.1456
0.0807686 5.08094e-05 0.1457
0.0810457 5.21511e-05 0.1458
0.0813207 5.34974e-05 0.1459
0.0815937 5.48482e-05 0.146
0.0818645 5.62034e-05 0.1461
0.0821332 5.75629e-05 0.1462
0.0823998 5.89269e-05 0.1463
0.0826643 6.02952e-05 0.1464
0.0829267 6.16678e-05 0.1465
0.0831869 6.30446e-05 0.1466
0.083445 6.44256e-05 0.1467
0.083701 6.58109e-05 0.1468
0.0839548 6.72003e-05 0.1469
0.0842065 6.85938e-05 0.147
0.084456 6.99914e-05 0.1471
0.0847033 7.1393e-05 0.1472
0.0849484 7.27986e-05 0.1473
0.0851914 7.42082e-05 0.1474
0.0854321 7.56218e-05 0.1475
0.0856707 7.70392e-05 0.1476
0.0859071 7.84605e-05 0.1477
0.0861413 7.98856e-05 0.1478
0.0863732 8.13145e-05 0.1479
0.086603 8.27471e-05 0.148
0.0868305 8.41834e-05 0.1481
0.0870558 8.56235e-05 0.1482
0.0872789 8.70671e-05 0.1483
0.0874997 8.85144e-05 0.1484
0.0877183 8.99652e-05 0.1485
0.0879346 9.14195e-05 0.1486
0.0881487 9.28773e-05 0.1487
0.0883605 9.43386e-05 0.1488
0.08857 9.58032e-05 0.1489
0.0887773 9.72713e-05 0.149
0.0889823 9.87426e-05 0.1491
0.089185 0.000100217 0.1492
0.0893854 0.000101695 0.1493
0.0895835 0.000103176 0.1494
0.0897793 0.000104661 0.1495
0.0899729 0.000106148 0.1496
0.0901641 0.000107639 0.1497
0.090353 0.000109132 0.1498
0.0905396 0.000110629 0.1499
0.0907239 0.000112129 0.15
0.0909058 0.000113631 0.1501
0.0910854 0.000115137 0.1502
0.0912627 0.000116645 0.1503
0.0914377 0.000118156 0.1504
0.0916103 0.00011967 0.1505
0.0917805 0.000121187 0.1506
0.0919484 0.000122706 0.1507
0.0921139 0.000124228 0.1508
0.0922771 0.000125753 0.1509
0.0924379 0.00012728 0.151
0.0925964 0.00012881 0.1511
0.0927525 0.000130343 0.1512
0.0929062 0.000131877 0.1513
0.0930575 0.000133415 0.1514
0.0932064 0.000134954 0.1515
0.093353 0.000136496 0.1516
0.0934971 0.000138041 0.1517
0.0936389 0.000139587 0.1518
0.0937783 0.000141136 0.1519
0.0939152 0.000142687 0.152
0.0940498 0.000144241 0.1521
0.0941819 0.000145796 0.1522
0.0943117 0.000147353 0.1523
0.094439 0.000148913 0.1524
0.0945639 0.000150474 0.1525
0.0946864 0.000152037 0.1526
0.0948064 0.000153603 0.1527
0.0949241 0.00015517 0.1528
0.0950393 0.000156739 0.1529
0.095152 0.00015831 0.153
0.0952624 0.000159882 0.1531
0.0953703 0.000161456 0.1532
0.0954757 0.000163032 0.1533
0.0955787 0.00016461 0.1534
0.0956793 0.000166189 0.1535
0.0957774 0.00016777 0.1536
0.0958731 0.000169352 0.1537
0.0959663 0.000170935 0.1538
0.096057 0.00017252 0.1539
0.0961453 0.000174107 0.154
0.0962311 0.000175695 0.1541
0.0963145 0.000177284 0.1542
